,AvgStress,DynamicStress,Yield,RF,mam_RF,Cat
2879,0.38022891315717205,0.5327695701680354,1990.4016310841691,439.96038663642923,237.56245547565695,early
2880,0.45715362647819563,1.0,0.0,379.4164956066352,170.17620750180552,early
2881,0.43332224563121713,0.7390232587783238,1111.7609176043409,419.9657017975758,197.41649595272676,early
2882,0.297113790139394,0.28811177050143816,3032.6438576638734,511.90586910948315,316.0927872844128,early
2883,0.4212100316248654,0.607205226986359,1673.3057330381105,403.84521623243336,193.41758401012558,early
2884,0.2508898142626075,1.0,0.0,500.111620033689,220.57076565101977,early
2885,0.36003894716993634,0.511188956651118,2082.3350446662375,442.84739592443896,287.6763531316575,early
2886,0.3800046573215642,0.6619716496051388,1440.0007726821088,450.78018477111846,220.77741958599543,early
2887,0.5264862188005038,0.8762217171713569,527.2954848500196,364.3568238643771,204.58419079070723,early
2888,0.45412307830652426,0.6234727120753534,1604.0062465589947,431.7005060172289,222.76053014137847,early
2889,0.4001774887019448,0.6769723756650332,1376.0976796669586,452.43204015061207,288.88623925357035,early
2890,0.4209246587892813,1.0,0.0,375.97456260641945,204.61655008244088,early
2891,0.5624637906213448,1.0,0.0,331.00253536724574,122.87201999402558,early
2892,0.32449352953318117,0.5804011519114612,1787.491092857175,507.6858134423232,281.124809648403,early
2893,0.32512953537366435,0.8187492428876193,772.1282252987418,497.534780731509,243.15942731946507,early
2894,0.3278389280535479,0.388015470727502,2607.0540947008417,508.5368361301963,246.6455022762978,early
2895,0.31596239040589763,0.37502353805049415,2662.399727904895,472.4048570481077,275.8226206649823,early
2896,0.30052541817741224,0.5534920442620253,1902.1238914437724,495.656283708345,278.6785923002944,early
2897,0.19622804083103695,0.293466770838155,3009.8315562294597,600.3306323769896,257.0024828820068,early
2898,0.34567511212625646,0.8721472485937526,544.652720990614,484.52225959242026,174.32087177138644,early
2899,0.3823473995621809,0.9568179704565882,183.95544585493414,421.09109105852076,143.50700839555563,early
2900,0.38423385138072536,0.9609263678670367,166.4536728864238,401.52902819541896,215.48831276582263,early
2901,0.32994453459525347,0.8333952682669828,709.7361571826531,453.2010808917507,208.70923152550665,early
2902,0.40404011368224296,0.4322837759551596,2418.47111443102,425.32097742579776,249.71190691626506,early
2903,0.3576088835994927,0.4298205552280035,2428.9644347287053,497.49694861916805,296.8150822158129,early
2904,0.4578457731363299,1.0,0.0,372.84395106902025,167.53170603174527,early
2905,0.4724632688665686,1.0,0.0,387.3887398656123,138.81485566891487,early
2906,0.296615375070237,0.3321042149196121,2845.2360444424526,562.076842380892,283.9472775090325,early
2907,0.3158670113837722,0.4861190593022799,2189.1328073722875,477.29618849687074,230.00280161140967,early
2908,0.32548409189525934,0.39776238626732396,2565.5322345012,540.4498630120589,286.58208656423267,early
2909,0.4546335093420825,0.7860373750284682,911.4807823787256,385.9786606313329,218.18607876836077,early
2910,0.27676655453461013,0.3253879911606247,2873.8471576557386,550.3829985267568,289.8341259613898,early
2911,0.3714680002469162,0.6500074414938193,1490.9682992363298,433.6274504877663,217.62076997567422,early
2912,0.34835596805128,0.6028628737388191,1691.8041578726306,510.5755343347445,189.42482753634727,early
2913,0.31697310571230786,0.4046915477833085,2536.0140064431057,543.6808140253049,307.6646470383612,early
2914,0.561306221382562,1.0,0.0,331.54221538230485,168.49523622482383,early
2915,0.3679010908098519,0.43672411759105967,2399.555259062086,522.1718891787806,292.23768664115875,early
2916,0.36670761936091684,0.4397382506278577,2386.715052325326,467.0109269810803,282.88556404558886,early
2917,0.28660822560077165,0.5421553450498345,1950.4182300877048,595.2382470145722,211.92858790786954,early
2918,0.382899786851964,0.6879437211770659,1329.3597477856993,392.5569148479565,198.83035789595834,early
2919,0.48705127464924136,1.0,0.0,364.4177806459536,170.47841395029513,early
2920,0.38430052498249606,1.0,0.0,433.59788646932714,157.31538689868657,early
2921,0.3093168456179545,0.4116322518625151,2506.446607065686,471.7046556218059,236.1958063975427,early
2922,0.4554108045539946,1.0,0.0,366.75101096212995,193.44108829145938,early
2923,0.27889077273286794,0.5261325628321905,2018.6752823348686,545.8530471675203,263.1866282656322,early
2924,0.4102689958539225,0.7304425581201625,1148.314702408108,411.5723475278845,199.7042241648759,early
2925,0.403422113937301,0.9732498157896533,113.95578473607692,477.4914115101301,228.43903609098672,early
2926,0.3133024857212884,0.3650252977489817,2704.992231589338,499.45669349847407,273.9922205216937,early
2927,0.28906927450865955,0.3346330939289109,2834.4630198628397,531.4983525584698,275.49203170739116,early
2928,0.2795541214503863,0.42586386657541203,2445.819928388745,502.13507286217316,237.03380653128016,early
2929,0.4294918977271979,1.0,0.0,384.09552687707554,179.732679315651,early
2930,0.22982636713620128,0.3984008668649638,2562.812307155254,587.2172285796983,224.48865078177607,early
2931,0.4451559909000848,1.0,0.0,398.5076334208144,175.82616181840174,early
2932,0.27921819902160766,0.3789506057038225,2645.670419701716,538.730493210146,289.73601286663546,early
2933,0.3462239044619367,0.4985311914309206,2136.257124504278,463.99675483923727,266.0850959768592,early
2934,0.35855033214364007,0.5235688878098007,2029.596537930249,495.22380504068497,213.93396800748874,early
2935,0.3603978934876336,1.0,0.0,472.3643144721623,216.35391831884493,early
2936,0.3526622784985372,0.328141476498997,2862.117310114273,510.3204328477551,286.53265603581724,early
2937,0.3219818575799817,0.4889808654721171,2176.9415130887814,470.8350009930259,225.81948069951503,early
2938,0.3853479730839352,0.3749972428458464,2662.5117454766946,453.8839620145874,277.8200871275539,early
2939,0.41371303943721893,0.5989969186270044,1708.2731266489611,421.8968656714558,206.09563686866804,early
2940,0.3339364653837267,0.5670797781684123,1844.2401450025638,461.21060126595637,188.90051385047022,early
2941,0.41559024321498617,0.9987558690433862,5.29999787517478,429.27136420114255,221.07690244481043,early
2942,0.4056818632852251,1.0,0.0,409.84469815073464,184.6609550020063,early
2943,0.376831784735931,0.6730109171673395,1392.9734928671337,474.1654119680891,209.89071278483124,early
2944,0.34719470078099623,0.38287409783198445,2628.9563432357463,496.70580459860764,251.84180229524708,early
2945,0.42718413283614143,1.0,0.0,392.19436176366304,206.42712199058928,early
2946,0.4248454391082886,1.0,0.0,389.1749489317845,162.26751080948299,early
2947,0.30905170609010846,0.2844377065147818,3048.2953702470295,495.79684784777237,329.6510767133017,early
2948,0.36960528349323074,0.6626307246503783,1437.1931129893883,419.9688207334109,222.77915663421535,early
2949,0.6134881431652118,1.0,0.0,341.10132838817754,119.02064959188537,early
2950,0.2923397545717299,0.3261789303375504,2870.4777567620354,484.7738415052978,291.5702057891681,early
2951,0.30447901893682094,0.4707406993350089,2254.644620832862,490.0632576323761,212.5117352902324,early
2952,0.3829946177235616,0.5528406527648139,1904.8988192218928,450.45790419699244,219.20936688909075,early
2953,0.37091434795861894,0.3879839447784631,2607.188395243747,460.1555434594588,214.01434831449126,early
2954,0.44443441338833606,1.0,0.0,370.369500827274,179.27037961487665,early
2955,0.4116134742690184,1.0,0.0,374.1274824990493,156.8280947114484,early
2956,0.2948313270803504,0.4494105644489655,2345.5109954474074,479.1631954933358,293.1938461506028,early
2957,0.45050810315572976,0.7696115074195872,981.4549783925587,360.18218800157103,217.79157790127942,early
2958,0.30725466000387397,0.3205375535073105,2894.5100220588574,563.0015276397445,309.60236390379913,early
2959,0.4568114505081149,1.0,0.0,419.8183551094943,194.25521428204323,early
2960,0.5222097903679015,0.6807080942193081,1360.1835186257474,373.03185522917545,222.54547239933444,early
2961,0.34879062477631223,0.8832835770651557,497.2119617024367,503.5838802944271,179.95094674723418,early
2962,0.3337396543676312,0.32896475750319293,2858.6101330363986,528.9067779663732,289.41889144101276,early
2963,0.2932725290810658,0.3604237871537947,2724.5946667248345,519.5114707929278,229.50592605889292,early
2964,0.3636279548661143,0.5197705440685232,2045.7774822680913,492.405390505711,256.0926159605485,early
2965,0.3879456295935231,0.5309760955688461,1998.0418328767157,486.8196680166926,276.1127481110001,early
2966,0.4097174770094852,0.9715493558190063,121.19974421103335,455.4952008857718,256.4761227475106,early
2967,0.3744551918534681,0.9396013431292207,257.2982782695197,428.57353835415284,230.1134065041818,early
2968,0.29583169843183676,0.39685543453348243,2569.3958488873645,482.7606408075633,213.15571377450908,early
2969,0.32767094020102666,1.0,0.0,463.76876100515034,221.7441677401416,early
2970,0.33199742172084024,0.6135115447478335,1646.440819374229,446.39785930063783,201.31673551768355,early
2971,0.32600919703827985,0.27897500430044764,3071.566481680093,549.9013950012308,356.5487202699891,early
2972,0.4929837429141085,0.8426588169684077,670.2734397145831,340.7204261849678,172.8839913880671,early
2973,0.4615669609007069,0.7737978871925038,963.621000559934,418.51656935559515,246.59333864434456,early
2974,0.3885515199329111,0.6897622828164969,1321.6126752017233,491.19953391137676,211.3796613784067,early
2975,0.40773369511388685,1.0,0.0,390.7172035870223,160.04751360283674,early
2976,0.450466660165888,1.0,0.0,410.9716916603473,183.07980323026328,early
2977,0.3579342815622039,1.0,0.0,475.165332254914,172.85376196813152,early
2978,0.40133706871416663,1.0,0.0,447.94409717926317,169.06337519344396,early
2979,0.3231996287302685,0.7018808566059282,1269.9875508587456,529.944730643184,206.12238406912928,early
2980,0.4103565971594845,0.3770202453260951,2653.8937549108346,419.159138595369,270.7908176466796,early
2981,0.34152720792824515,0.6133366805834912,1647.1857407143275,523.6573260952673,221.17324859626052,early
2982,0.4788021864464448,0.8156693311418965,785.2486493355207,360.00532496740175,162.51001282753256,early
2983,0.3888700480157434,1.0,0.0,427.3643787416336,178.9168083562454,early
2984,0.44854655213974826,1.0,0.0,356.203636629093,153.39474978362875,early
2985,0.3792564355491286,0.536614064551667,1974.0240850098983,449.6052927881235,252.8811043973176,early
2986,0.40745426397179496,0.9965162955383232,14.8405810067431,386.16003620931053,228.13337949524677,early
2987,0.2603983637884129,0.3330431283312882,2841.236273308712,561.0111660388677,265.5628709274596,early
2988,0.41175410929022144,0.4227081025792015,2459.2634830126017,487.48981061675545,286.96902795111936,early
2989,0.3368927917538024,0.5082504328073603,2094.853156240645,442.2524191923235,197.08435563419096,early
2990,0.5069159041992739,1.0,0.0,366.5485071032256,225.14200482478827,early
2991,0.3944062469762844,0.55779183272814,1883.8067925781233,436.6744475933434,241.59845922427652,early
2992,0.376808922373058,0.5104676358201553,2085.4078714061384,516.6475984736838,260.75560808805506,early
2993,0.45071346900708104,0.7627401363167321,1010.7270192907213,386.7158472403289,261.68767026250924,early
2994,0.4049509253209722,0.7130363839251944,1222.4650044786717,446.8804904278669,196.00439460122357,early
2995,0.37464657409450364,0.4527480569642224,2331.293277332413,473.1453738875216,275.1588333490135,early
2996,0.39433729268978523,0.5701787360279581,1831.0385845208984,433.9255419997959,204.09718563414853,early
2997,0.39653566787390243,0.5725860926388061,1820.783245358686,434.8886483659238,235.3768561915752,early
2998,0.44147287467978913,1.0,0.0,401.37101836082263,150.06702639843567,early
2999,0.3691766940103302,0.6650488577059641,1426.891866172593,435.5793438414871,219.43074940797848,early
3000,0.2709522306215746,0.40452133834637516,2536.739098644442,576.5931431360693,274.14746086533705,early
3001,0.4678868332101789,1.0,0.0,331.4526222497201,180.21650884299447,early
3002,0.3884003974447374,0.9699912255918641,127.83737897865882,420.5301452674118,171.1666244324917,early
3003,0.29269411929881,0.31835509393180694,2903.807299850502,523.9813405256293,333.975892763923,early
3004,0.2784636813453334,1.0,0.0,476.71612659340263,214.98813225607773,early
3005,0.42817747742933887,0.33986210421008756,2812.187436065027,449.5566047460961,295.3053246337497,early
3006,0.45521403468737076,1.0,0.0,404.704719741249,232.7535423577108,early
3007,0.4369940805369928,0.5265412066624702,2016.934459617877,384.1595274748872,225.66926415708105,early
3008,0.35058880154056893,0.4353633001994764,2405.352341150231,506.8295264678646,307.96371683502514,early
3009,0.457313086796702,0.6239928092886226,1601.790632430468,416.18366846677395,200.95820547683712,early
3010,0.3482505961941793,0.6171885386629038,1630.7768252960298,474.285777515365,267.94939555882934,early
3011,0.5189859796388757,1.0,0.0,413.58077166907435,140.8638051592672,early
3012,0.4481342247544176,0.6282068459951572,1583.8388360606305,395.1534103792642,223.55767041017674,early
3013,0.3942387019891271,0.4865930016189854,2187.113813103122,494.19688424751337,244.02829718666013,early
3014,0.35665714682001187,1.0,0.0,414.50305148910536,200.6468422509606,early
3015,0.37873272630115307,0.7882118535160162,902.217504021771,465.17454534329806,226.64673691338788,early
3016,0.33069245951487497,0.597667639022385,1713.93585776464,475.13784430359004,244.6631007926912,early
3017,0.32181969102877617,0.3523964903251005,2758.7909512150723,478.3757935641893,271.4942864892074,early
3018,0.35187194141484696,0.5115797439580088,2080.6702907388826,462.1369744968666,256.3850417859269,early
3019,0.5428352129654935,1.0,0.0,309.91913988650333,130.39546410334782,early
3020,0.35250068326611467,0.998913409303081,4.628876368874792,447.7800374225683,204.08194688092314,early
3021,0.23737411402122188,0.33832584074531014,2818.7319184249786,595.5997980750627,287.71481380918067,early
3022,0.4258818498540656,0.7458775977305981,1082.561433667652,441.25628255012236,211.87133136248175,early
3023,0.3673841560068636,0.5427439388587119,1947.9108204618874,450.5901878156991,207.72571130931686,early
3024,0.32736546313763226,0.48434312100323074,2196.6983045262373,473.571398560729,258.84521656925466,early
3025,0.326967535199912,0.3605042270215206,2724.251992888322,503.54502784592916,212.7171597384565,early
3026,0.32078208294896765,0.7891600612310843,898.178139155581,478.313830218058,239.18218753362012,early
3027,0.2826765019086572,0.7320192403275648,1141.5980362045739,448.6065159061343,214.06309588651845,early
3028,0.2969230530274633,0.3756218087354211,2659.8510947871064,554.456566284781,321.23909389278737,early
3029,0.3466957280576377,0.33314918602079985,2840.784467551393,541.2117547367774,272.85582897286355,early
3030,0.28117415072960783,0.5197924116419959,2045.6843264050976,493.76205477247777,240.418084471713,early
3031,0.3845603261192533,0.6269889568282998,1589.027043911443,497.341195565351,293.6354593537333,early
3032,0.30963081756266303,0.445014675870808,2364.237480790358,548.9621206018828,226.66625764336789,early
3033,0.3625594576890377,0.9091172484589242,387.16052156498307,430.0964754182917,239.61911342772888,early
3034,0.27106454661224716,0.4927840834923895,2160.7398043224207,560.6681894419985,302.40130778668896,early
3035,0.3887758162393139,0.47132501067680366,2252.1554545168165,444.4628184584318,248.01423111330635,early
3036,0.3236651607790091,0.587450796668703,1757.459606191325,524.0263762943641,221.13076496193185,early
3037,0.317286516551515,0.325995723536817,2871.2582177331597,524.0160624500879,246.81642286293174,early
3038,0.41690511559992305,0.3809789765378806,2637.0295599486285,458.5060701823332,265.6976282486403,early
3039,0.3281877344089725,0.34549340491798664,2788.198095049377,498.6537860275265,333.73428947413066,early
3040,0.35904070917072584,0.6444119642045186,1514.8050324887506,431.844583978081,221.19432366821155,early
3041,0.30819311030135865,0.37618659782943986,2657.445093246586,486.72333150984696,222.02600148823174,early
3042,0.3409805435465536,0.4323599533827508,2418.1465985894815,475.8886636945327,229.77420816538213,early
3043,0.44961302330268543,1.0,0.0,399.644568319403,183.81772400051472,early
3044,0.2965239683719911,0.36469464665049983,2706.4008052688705,513.9380722206515,274.33093666682635,early
3045,0.4358641966132294,0.7180020170662653,1201.3114072977098,468.3742817694379,261.7892868344917,early
3046,0.33385924794114247,0.37996414238711357,2641.352753430896,538.6401892087366,312.7494511081868,early
3047,0.4059201063997765,0.5726440272963976,1820.5364437173462,451.93811793604374,233.88155666962894,early
3048,0.37060160988649893,0.5368519481916572,1973.0107007035406,482.389105225585,211.6416066535416,early
3049,0.463302352420692,0.4838997322694961,2198.5871405319467,421.3036504518975,208.15740695160378,early
3050,0.3159692469553084,0.44591237638761155,2360.4132765887744,573.7590313843383,311.7184398648271,early
3051,0.4555365315418013,0.531026491087957,1997.8271479653033,415.828178902481,249.09134920053657,early
3052,0.3474668842078723,0.876081417710779,527.8931605520816,431.42001509960824,214.2978823359199,early
3053,0.4596496612522172,0.989869256879828,43.156965691932875,475.1572088946558,278.991286783002,early
3054,0.3906171980831787,0.5685615139489063,1837.9279505776592,430.18955373500853,203.91170713443077,early
3055,0.3305509583844778,0.597462338791054,1714.8104367501098,538.0336650539339,209.59139732295807,early
3056,0.5176542563187458,0.700758863429762,1274.7672417892138,353.45663455084406,187.77068894355904,early
3057,0.29031263630692705,0.4242347076876719,2452.760145250518,562.2868959179671,341.70147784942804,early
3058,0.3759439763556758,1.0,0.0,428.79187285454265,225.4884012911249,early
3059,0.3943321451765327,1.0,0.0,474.13532898438586,241.79165716335652,early
3060,0.41479378602781797,0.49398153141694573,2155.638676163811,458.9352273591212,255.9006856687319,early
3061,0.5053721779842544,1.0,0.0,375.5916254381584,174.05976261177932,early
3062,0.34159266460704263,0.49346913188475977,2157.8214981709234,478.64276654694396,223.44068916822977,early
3063,0.42260990643303226,1.0,0.0,393.46792065160184,179.53728530287697,early
3064,0.3399760910726671,0.5073330503195385,2098.761205638766,523.6189065532484,218.505315436048,early
3065,0.33818532698919557,0.6141878188331865,1643.5598917706254,443.5119930387855,234.10169491487866,early
3066,0.25266777053519246,0.3247762635639001,2876.4531172177853,577.4570435979745,221.16276071364513,early
3067,0.269292222561756,0.38937752472527143,2601.2517446703437,589.2534208616196,290.46699948745334,early
3068,0.402067104309021,0.403139657717275,2542.6250581244085,421.7769582970956,259.404268369978,early
3069,0.391674149938441,0.6782412435523787,1370.6923024668667,421.1431185527497,250.783215059568,early
3070,0.29706698466160397,0.3774868931145057,2651.9058353322057,558.2865566158595,310.8102162744488,early
3071,0.41945339207242566,0.7401851063722865,1106.8114468540593,400.0984287827853,225.48032041926038,early
3072,0.3441550421292535,0.5018384470642497,2122.1682155062963,481.18181167247843,249.10678611258334,early
3073,0.4150172993127051,0.717205647181928,1204.7039430049865,390.130047941672,239.5155315097729,early
3074,0.4868890614789112,1.0,0.0,411.6738876348444,179.78862863128242,early
3075,0.364790533912037,0.6496703196887134,1492.404438126081,484.0779063044797,251.9858034580051,early
3076,0.3520569285941435,0.6284708856836214,1582.7140269877727,468.01204517097324,233.09788934062752,early
3077,0.36882470195195755,0.5419969753170437,1951.0928851493939,492.0095333931163,180.06645721627805,early
3078,0.2981213050511082,0.3140497933696227,2922.1478802454076,512.5371142140414,333.3121681886219,early
3079,0.24575963893754682,0.23564178555741339,3256.1659935254193,552.4779332083365,327.07210559100713,early
3080,0.4308066906628466,1.0,0.0,393.1124591175362,239.9400295155904,early
3081,0.30589119226880657,0.7840839924544033,919.802192144242,473.3092977308403,220.36249457639195,early
3082,0.33715441593498,0.6098562211077003,1662.0124980811966,441.5608838071179,273.3539539720915,early
3083,0.29834582818897504,0.3620938065469672,2717.4803841099197,636.8343530766272,284.00443011261115,early
3084,0.3147388852364875,0.3400860206762308,2811.2335519192566,561.6751309977578,314.9959881303805,early
3085,0.5041727276117912,1.0,0.0,395.1467952092738,172.19799703371874,early
3086,0.3911110572137489,0.4389417127933303,2390.108303500413,443.761514723706,271.5061509505973,early
3087,0.2990626873638002,0.4623682228719797,2290.311370565367,511.3969313940735,272.47575509242563,early
3088,0.33260196883694443,0.8474849667759567,649.7140415344243,455.61527245734715,220.55563395822102,early
3089,0.3029325008552756,0.29161084531289433,3017.7377989670704,586.1519469968925,296.179561059333,early
3090,0.277834972688577,0.36126033870921714,2721.030957098735,535.7810829116659,292.3844652944933,early
3091,0.32314840575596676,0.5654269318165192,1851.2812704616283,514.9649733826888,228.93031715860607,early
3092,0.33131577673089924,0.8446312171041864,661.8710151361659,456.390657039849,199.86742158312805,early
3093,0.35593854257057583,0.3696528555242994,2685.2788354664845,495.69314036102764,286.7479240071753,early
3094,0.35290486832485496,0.43938941947426957,2388.2010730396114,476.3474768712474,253.0175987087824,early
3095,0.4018854547865273,0.6891280761376222,1324.3143956537297,441.65121652067205,205.8228566518115,early
3096,0.3745397257451163,0.46884714044867953,2262.711181688625,468.80335571880414,309.1954208012595,early
3097,0.36431481423171075,0.9084812133816985,389.87003099396435,400.32082769754265,196.52564812435915,early
3098,0.3377784947812687,0.30896532220338424,2943.807727413583,633.0007988826092,309.9395729145689,early
3099,0.3633190396938318,1.0,0.0,424.2287957934109,170.89282938650098,early
3100,0.36570529054862666,0.5220193361666705,2036.1976279299836,441.9621057887188,272.39867560797484,early
3101,0.40740624286365423,1.0,0.0,443.36240711382675,193.71330689653468,early
3102,0.3463151366070812,0.3981852199117172,2563.730963176085,447.06277450965183,266.92416122347726,early
3103,0.32347257787394823,1.0,0.0,503.2007059648307,184.0921767601056,early
3104,0.29000782142542997,0.4238970943059793,2454.198378256528,541.5189875646429,254.6211585321186,early
3105,0.27446682473098705,0.429472881254756,2430.445525854739,566.4299594336936,228.91018701386164,early
3106,0.2952976507737303,0.3827287760282126,2629.5754141198145,517.203534479562,279.77392877985955,early
3107,0.32208286558523114,0.576937344864552,1802.2469108770088,482.81736191040164,220.40706977028304,early
3108,0.34338135008704607,0.5329728306637962,1989.5357413722281,503.9729741190503,188.20342711267676,early
3109,0.47875066032643016,0.8230729298345457,753.7093189048352,368.5560953956806,186.09302797653146,early
3110,0.3810583868815984,0.5531460823590458,1903.5976891504647,473.1836291895755,223.94234847641957,early
3111,0.3709134700448445,0.5802333182065625,1788.2060644400435,502.26871222971204,232.46329732011156,early
3112,0.3097453991166904,0.7965528979066008,866.6846549178807,516.2460755011413,165.96311944451728,early
3113,0.3229337382962548,0.3776133113919775,2651.367293470176,514.8817363498939,268.47724985222584,early
3114,0.4091127385963814,0.39944416789026443,2558.367844787473,483.8666385239128,296.0592426078676,early
3115,0.28568183680865555,0.3719817760804978,2675.3576338970797,588.0754235729773,299.3886026659315,early
3116,0.25952218711235875,0.6762103547612589,1379.343888717037,543.3073634624494,242.71887827378922,early
3117,0.36282977337890054,0.652861919361049,1478.8082235219313,460.337187661008,223.0770212061835,early
3118,0.3628908023412856,0.6589336354219517,1452.9427131024856,467.490328484358,194.39682353927526,early
3119,0.3189248933875869,0.3228890927562337,2884.4924648584447,532.8850695091292,323.2665204020328,early
3120,0.3339787291736879,0.8505380830472669,636.7077662186432,475.267540004468,158.26505389898531,early
3121,0.48265744025608986,1.0,0.0,388.53284759536876,141.5955708763654,early
3122,0.3743196479458194,0.6502256811080384,1490.0385984797565,510.682783385525,256.60047611253344,early
3123,0.2977194603632731,0.3918679290844033,2590.6426221004417,529.016828542398,297.0504270448894,early
3124,0.34222083365277783,0.8476172225755589,649.1506318281189,463.5266482129308,214.33765674168927,early
3125,0.27382615357205903,0.47149220742582404,2251.4431963659895,578.7167324573863,308.84509415855587,early
3126,0.38434537183559336,0.8663228531452282,569.464645601328,520.0827609196142,210.96998983011042,early
3127,0.35299983630563975,1.0,0.0,482.4874294270529,199.71180247311887,early
3128,0.36490693999836493,1.0,0.0,428.6532530639366,214.82720682981486,early
3129,0.3581353571639904,0.9038495833646378,409.60077486664284,444.9788237207359,192.87998598093466,early
3130,0.26853269657718887,0.6863137920801493,1336.3032457385639,491.62607793445886,219.30826608144804,early
3131,0.29894591900173206,0.772320374431093,969.9152049235437,459.64481848578777,227.79042698722162,early
3132,0.4434327442925018,1.0,0.0,401.70573739383553,177.32673429233515,early
3133,0.491142308334296,1.0,0.0,344.156173081981,151.98815716452083,early
3134,0.32400366366404604,0.3425025629918915,2800.939081654542,490.60140468947327,280.89544000983665,early
3135,0.28610278597942446,0.35424321853325885,2750.923889048317,502.9566442101548,255.38205669841187,early
3136,0.33956723823112367,0.3610158736599677,2722.072378208538,468.4522357140023,285.98444656234517,early
3137,0.42404842192518766,0.5019453411789093,2121.7128465778464,395.83664846254794,248.71765006022184,early
3138,0.3272930271011693,0.8356964188519361,699.933255690752,475.3732408630791,203.5341378235175,early
3139,0.32384734358769207,0.4146830223444165,2493.4503248127858,501.9034733902026,257.49160446546523,early
3140,0.32772651090491123,0.3129960318126275,2926.636904478207,504.57200610933603,248.11167966629168,early
3141,0.23831520222944375,0.6247547538409511,1598.544748637548,526.2621275072216,257.30112578053865,early
3142,0.3250056383243556,0.5783743468149687,1796.1252825682334,495.81435051203414,254.98910118003616,early
3143,0.47059586283628246,1.0,0.0,357.4773121000378,173.39945041981485,early
3144,0.32400162659185533,0.3226001225400295,2885.7234779794744,502.1103397079769,322.6376602105385,early
3145,0.3970441216916487,0.5480011915986127,1925.5149237899097,437.8823050962352,254.8551711933265,early
3146,0.4251950408226515,1.0,0.0,411.3828289407185,159.8902988468995,early
3147,0.2448233727078695,1.0,0.0,544.488087836869,212.28494914927748,early
3148,0.2421919151063092,0.27061692517645397,3107.171898748306,511.42493832663945,260.5460384214542,early
3149,0.2850519479865138,0.4280312345727515,2436.5869407200785,566.4106819710297,239.70778060002684,early
3150,0.3849716912461084,1.0,0.0,480.68328991443923,153.8100808309913,early
3151,0.3366571056111415,0.6091340085359048,1665.0891236370455,493.7128297929888,249.73212020928793,early
3152,0.47645521809254815,1.0,0.0,388.0908146784596,186.70050548035442,early
3153,0.41469199733563145,0.923961384290343,323.92450292313873,539.4092190933346,268.5982095233544,early
3154,0.3498803933355262,0.8032578854617429,838.1214079329751,511.4665998715021,244.87576073316976,early
3155,0.3252601065801928,0.8311757659718922,719.1912369597391,453.9360922984832,232.06240341841078,early
3156,0.33502128528591923,0.8445474461452983,662.2278794210292,446.28874054988046,224.9526165961838,early
3157,0.41428741405406966,0.6960676873670956,1294.7516518161729,465.9295831790452,237.79930580738758,early
3158,0.27790880896997594,0.3877221665802284,2608.303570368227,614.7561039615532,276.53056454159235,early
3159,0.40513695591413634,1.0,0.0,422.36456682880083,181.8771466566837,early
3160,0.43893399895165247,1.0,0.0,407.59762064807467,178.3863035624984,early
3161,0.24567877958408188,0.34981689101769803,2769.7800442646067,511.2538938415089,253.37800952982445,early
3162,0.32529863567066747,0.5843176090857161,1770.8069852948495,510.3530689220727,265.18660847642354,early
3163,0.3301229697551265,0.8419833846002326,673.1507816030091,454.0245374220949,186.7362956411394,early
3164,0.43085865157778336,0.43632016372791044,2401.2761025191016,403.2443057221269,233.9031542568055,early
3165,0.40068597762055747,1.0,0.0,452.7687669537811,158.16850362901445,early
3166,0.3548087662472116,0.8263090001191035,739.9236594926192,503.9909324466987,199.59386263720583,early
3167,0.34822897015778637,0.36873716378615223,2689.179682270991,445.4405951333018,274.65944814954344,early
3168,0.31529271315421403,0.5779040036090688,1798.128944625367,479.7769199064332,180.09442410702388,early
3169,0.410737768475746,1.0,0.0,435.957229861751,197.18059443765293,early
3170,0.4327716360119011,1.0,0.0,352.29849184534146,180.6893213288219,early
3171,0.3383291373595222,0.8139702808542454,792.4866035609147,535.0597526344993,269.65202976072726,early
3172,0.3907058005693947,0.48756845565690216,2182.9583789015965,432.88547511616446,234.73012470863785,early
3173,0.400316072704687,0.9813009027859553,79.65815413183053,424.6556457796647,209.41397969339502,early
3174,0.39771181316340226,1.0,0.0,449.2842318376023,172.46604136754854,early
3175,0.35956403526590053,0.7301504240162027,1149.5591936909766,456.8495645928941,224.7688710922108,early
3176,0.386628662166255,0.9473158105085266,224.4346472336765,408.8801503290244,209.96517555083,early
3177,0.37703004592636746,0.6732951442833963,1391.7626853527318,477.1505794405014,201.3826197985887,early
3178,0.3315032518668586,0.6012676611649274,1698.5997634374094,502.6186365505206,225.9161971305047,early
3179,0.28001662361638285,0.7189124841056931,1197.4328177097475,527.8962568229703,226.30850407747275,early
3180,0.3246983644759092,0.4726904523285133,2246.338673080533,540.1231174234206,298.27413999452745,early
3181,0.32152721178286575,0.5673367116481962,1843.145608378684,483.9205985865826,237.85902680532877,early
3182,0.40873940141699594,0.7249695564802806,1171.6296893940046,419.6630294233785,172.45374836097645,early
3183,0.25613867879261165,0.3031108254565514,2968.7478835550914,504.4190319994941,273.36814363415783,early
3184,0.3066469958661861,0.3580458419538089,2734.7247132767743,529.9832324748925,254.48253540476009,early
3185,0.43580352272431744,0.4983466664943463,2137.0432007340846,435.14898068281383,242.24634333888832,early
3186,0.2934585475931196,0.34870995031224766,2774.495611669825,534.7861244464796,246.25458118592303,early
