,AvgStress,DynamicStress,Yield,RF,mam_RF,Cat
2541,0.5722003650781813,1.0,0.0,262.38094068226115,174.00986563108162,late
2542,0.6170612386258868,0.6703744545600958,1404.204823573992,297.19492622411576,266.897947167902,late
2543,0.6136441586886678,1.0,0.0,265.5675133949108,200.9610107993466,late
2544,0.441475626878233,0.6184128569838299,1625.5612292488847,370.24588098382173,238.60995070892182,late
2545,0.492729094456361,0.5768504049391815,1802.617274959087,340.4319580851504,237.06191449236417,late
2546,0.542849784677995,0.5359744152243768,1976.7489911441546,396.8356141173126,353.6558400697163,late
2547,0.5449647793882602,0.594035051378273,1729.4106811285571,449.5371988242652,356.9427581171488,late
2548,0.6912958769755223,0.8649059147336572,575.5008032346203,221.30325722816661,180.01209419064082,late
2549,0.5826829765157818,0.6541540449879133,1473.3037683514895,257.5940547356256,228.65162198329557,late
2550,0.5880707443348632,0.9664160215052711,143.0677483875453,279.1879345052937,184.2446662396498,late
2551,0.4968478192984427,0.673381586306247,1391.3944423353878,364.6072099527683,215.67736551405312,late
2552,0.6371290570736898,1.0,0.0,333.9430000135265,148.55595401068945,late
2553,0.5120378846669076,1.0,0.0,343.843286856913,195.36518488826283,late
2554,0.568378801208629,0.892874428776202,456.3549334133793,385.0252715358846,299.87156277478,late
2555,0.5317856404562041,0.4546861323949085,2323.0370759976895,347.9860251103483,273.82000265610736,late
2556,0.5933010261078228,0.756677525877204,1036.5537397631108,315.5109548889476,211.59229262415172,late
2557,0.5176388261875468,0.7457863157587348,1082.9502948677898,419.698761542604,213.7767004579899,late
2558,0.6043840467105466,0.7846123221939154,917.5515074539203,284.7151323118666,193.62000558194654,late
2559,0.4863338658761412,0.6449635015284263,1512.455483488904,361.1441888181637,210.17654006081793,late
2560,0.5749529880379496,0.9186506294974979,346.5483183406591,299.927514839599,227.83721326595222,late
2561,0.6175968015377641,0.769466579540004,982.0723711595831,398.9185205680921,342.2591066157729,late
2562,0.4920756547126604,0.578736504625197,1794.5824902966608,313.4767534349455,252.944748527426,late
2563,0.6468818891596014,0.804272740992473,833.7981233720649,341.2910625138417,239.61276308293554,late
2564,0.6434816272221018,1.0,0.0,247.19216313731596,211.01684069853528,late
2565,0.7033446494739607,1.0,0.0,196.77612774501188,168.80605232904296,late
2566,0.47609312543114946,0.5035944914328646,2114.687466495997,363.2577674355481,255.56892995959404,late
2567,0.5349653496258936,1.0,0.0,328.4885740624225,158.0253957813837,late
2568,0.524854712205285,0.6926579350255984,1309.277196790951,338.83075928683354,235.22489498203646,late
2569,0.6533368736105651,0.7167109885840653,1206.8111886318816,222.04771109369392,196.4728811932301,late
2570,0.5595286327457001,0.7335787777977967,1134.9544065813861,341.18291163613634,218.20061956298025,late
2571,0.5961354940457284,0.6622609270568589,1438.768450737781,299.5914185955511,210.0849514843472,late
2572,0.5392627342888981,0.48371056289546915,2199.393002065301,411.57044202446195,314.8582256951085,late
2573,0.5943380307856327,0.9746751654235334,107.88379529574777,250.31605468794163,205.38636211263773,late
2574,0.587641028076247,0.5256565754420021,2020.7029886170712,305.8226018354719,268.9505418043149,late
2575,0.5259313159619601,0.6098874422630692,1661.8794959593251,339.5824915282862,249.73506415519614,late
2576,0.5699769434967338,1.0,0.0,273.0481676608688,144.5186553686292,late
2577,0.44147698743538055,0.7466434149738339,1079.2990522114676,445.2728419783676,289.72192787609333,late
2578,0.47793599312621826,0.6394092230110789,1536.1167099728036,386.95352415180594,240.5705884655207,late
2579,0.5370764226239436,0.4803358581960076,2213.769244085008,431.5453183871433,307.04023180972797,late
2580,0.5169033251118837,0.8792930910422355,514.2114321600767,285.70040417842404,210.6293982927375,late
2581,0.49223827495710604,0.5788751195068518,1793.9919909008115,322.4023762525978,167.49360509725952,late
2582,0.686544882398873,1.0,0.0,222.77662949960586,157.6883391470647,late
2583,0.5969061022911336,0.5898147827679558,1747.3890254085081,297.3586131651815,228.02303408800506,late
2584,0.4879592509731741,0.5679342592663569,1840.6000555253197,351.1132642678348,267.17504868689866,late
2585,0.675149589261424,1.0,0.0,225.92594208611382,129.3121382150255,late
2586,0.5990152903583801,0.7895451276030717,896.5377564109145,263.7941242471112,183.5189064270718,late
2587,0.469644033668875,0.38365951341449334,2625.610472854258,380.54139297288464,302.184360833328,late
2588,0.6297167957595313,1.0,0.0,225.032646126741,185.27575259441545,late
2589,0.6456293645687344,0.7076107074703648,1245.5783861762459,228.0560952374268,165.41425729855627,late
2590,0.5106011547716327,0.6569521395634954,1461.3838854595097,429.76982975783096,323.4827387569672,late
2591,0.613743762685175,0.6590964539279098,1452.249106267104,361.45330075363813,266.4041034044476,late
2592,0.5604999568633371,0.912870151226067,371.17315577695473,298.007230505009,252.49800641492033,late
2593,0.5218435411269323,0.5213946990046862,2038.8585822400369,342.3698951172778,275.62564343899743,late
2594,0.6423711890713313,0.8108870534485594,805.6211523091371,290.4277570979415,255.08191025664888,late
2595,0.6797628329029298,1.0,0.0,191.61243355318334,127.34918639527008,late
2596,0.5499365120125224,0.6140275671154781,1644.242564088063,373.6456320189113,289.1347977913637,late
2597,0.5939388473030831,0.7607076743216539,1019.3853073897545,326.8671590581791,180.00248914769475,late
2598,0.6498246437529924,1.0,0.0,246.81350785068173,162.29958107653783,late
2599,0.5339370322780655,1.0,0.0,284.5899721092912,178.33028884236487,late
2600,0.5679483811699364,0.9354910146530279,274.8082775781013,278.3650556380249,228.06840895940593,late
2601,0.5578376242124683,1.0,0.0,243.05398872166202,167.33481885034973,late
2602,0.5489471005580832,0.6158859052158129,1636.326043780637,283.5053958992175,232.22967916144435,late
2603,0.4883896997061967,0.6617452258481004,1440.9653378870926,337.0181921751513,258.7518846868832,late
2604,0.667411969235499,1.0,0.0,225.51171642533865,117.12968980588707,late
2605,0.6095560193472159,0.7931525198315974,881.170265517395,253.45879239170156,215.86777688883953,late
2606,0.6553772045454421,0.8415860102382738,674.8435963849535,289.7373307038468,188.62233910776513,late
2607,0.7055917958006765,1.0,0.0,197.01428735055916,99.86693051018983,late
2608,0.6170705749233016,1.0,0.0,218.05708917530836,177.14836708226926,late
2609,0.47361192477929215,0.38255102131937074,2630.3326491794805,402.46995202290975,296.04214285258445,late
2610,0.44204161826022703,0.5264076275309625,2017.5035067180997,389.62358444665267,252.0149424684486,late
2611,0.6403616644875237,0.7908671034210778,890.9061394262086,314.61364309492154,246.87885263466143,late
2612,0.45451323662906457,0.47341425741596177,2243.255263408003,381.02142609066925,291.6419499195032,late
2613,0.6581205048684181,1.0,0.0,270.31192519497614,125.91017519296406,late
2614,0.39630281740524453,0.5723312603011914,1821.8688311169246,366.048819368478,224.76552640785823,late
2615,0.8418217463765433,1.0,0.0,130.5605474268498,83.33466351069495,late
2616,0.5557419867603471,1.0,0.0,280.6974912671414,201.97726121925268,late
2617,0.55718998305428,1.0,0.0,307.20225342623985,281.5468746365101,late
2618,0.5956626478052547,0.6618801616295591,1440.3905114580782,253.4412557799769,196.1968185379199,late
2619,0.5467439497721751,0.5386584031503121,1965.3152025796705,323.41909710665243,197.99482996381997,late
2620,0.5484548501112059,1.0,0.0,345.0941873017208,253.0610036308347,late
2621,0.4745500516574769,0.4941618906665006,2154.8703457607076,502.1084340868219,305.84887368639943,late
2622,0.44782957195115936,0.5082763773100775,2094.74263265907,600.40998884127,416.08144945636457,late
2623,0.4507884965929909,0.7842552137325577,919.0727894993042,352.7956444382262,198.20432556581883,late
2624,0.5467582804599097,0.550266645698663,1915.8640893236955,385.4593751698254,203.6516794924899,late
2625,0.5646502859638829,0.5579932810413608,1882.9486227638029,294.12105801728444,245.98712689927697,late
2626,0.5361106374507216,0.5923004369597938,1736.8001385512782,362.1302122665514,308.6119614158027,late
2627,0.608094675110314,1.0,0.0,239.6953733987442,189.34890322830358,late
2628,0.49901454346400603,0.45699738402702983,2313.191144044853,429.07423409981647,348.7577133935415,late
2629,0.504057144543256,0.5689335211152168,1836.3432000491766,380.49050749643936,264.7442643428271,late
2630,0.5294073498454667,0.45932534772820005,2303.274018677868,396.46253630840675,320.57484859426734,late
2631,0.6500406054285184,1.0,0.0,216.6611899134782,155.89406911005761,late
2632,0.4235777670132819,0.5433078669340444,1945.5084868609708,503.8586833446059,312.7313278341387,late
2633,0.6116551155306961,1.0,0.0,296.9032903332409,178.77708142867644,late
2634,0.8554708770378199,1.0,0.0,112.70088065197803,65.29205973329219,late
2635,0.48556134433188336,0.5561702156962472,1890.7148811339866,389.6213460926304,269.35179695396357,late
2636,0.6751764957915468,1.0,0.0,207.99109115399256,181.13770375911838,late
2637,0.5479266484020775,0.7156128398497317,1211.4893022401432,298.73291185602056,225.1125965013436,late
2638,0.6324647154802201,1.0,0.0,228.99843020544,163.11057925308563,late
2639,0.6538246501459432,1.0,0.0,238.30280138509806,206.77080878078579,late
2640,0.5066927970919849,0.5194964323078607,2046.9451983685135,363.8064467449676,278.8918900971702,late
2641,0.475854769526591,0.6459555294665258,1508.2294444726,363.9579782590083,275.3321090031619,late
2642,0.6117358018252403,0.5700942653982176,1831.398429403593,361.07005433339333,303.3075149544206,late
2643,0.5785257064217998,1.0,0.0,273.1451806540311,226.56126712759334,late
2644,0.5735720804978712,1.0,0.0,259.01053491647906,156.3079718518216,late
2645,0.6563188105471355,1.0,0.0,228.92783126541815,159.52820442595922,late
2646,0.7107431369224569,1.0,0.0,186.9598124441062,145.55262042864888,late
2647,0.5539098856161203,0.7440646834194327,1090.284448633217,287.3419563295945,201.97039634947086,late
2648,0.6315408212257826,0.8040707693452799,834.6585225891077,333.40783006120006,191.0075200026635,late
2649,0.5590012290075259,0.726547763639841,1164.9065268942775,292.1074558726724,222.23434623899027,late
2650,0.6034185947955123,0.6538986382415252,1474.3918010911027,356.25802571641077,269.20688854653616,late
2651,0.5222476437511674,0.6745206097312605,1386.5422025448304,423.75899978984137,276.6014431558035,late
2652,0.6344179109962326,0.6780774163783144,1371.3902062283805,317.1808670182385,246.64670385526685,late
2653,0.48651840334010704,0.5594090162371962,1876.9175908295442,380.56272688559824,248.20528084880812,late
2654,0.5575947821506191,1.0,0.0,540.4081948979081,370.112106268821,late
2655,0.532236892603052,0.5970352885533978,1716.6296707625252,304.5995068989857,249.87251515844255,late
2656,0.46388962141262924,1.0,0.0,325.4480102625522,182.05629141075286,late
2657,0.4021911222207679,0.3781645648219729,2649.0189538583954,391.7332931721625,300.92706933524494,late
2658,0.7011999077219211,1.0,0.0,185.13442276356386,137.4137561446876,late
2659,0.46907727675681077,0.47980729605244316,2216.0209188165923,356.43398264665177,292.80098909323914,late
2660,0.643427625523728,0.6820498204985154,1354.4677646763246,318.7208622835198,254.74025277709538,late
2661,0.5321776810639335,1.0,0.0,305.8314582636332,163.8353297557656,late
2662,0.5803053809116063,0.8679122777343212,562.6936968517916,437.8847453536041,399.3248166760495,late
2663,0.4854201787508684,0.36938818734970136,2686.406321890272,423.528531890703,344.5567251887429,late
2664,0.5789948656794986,0.5485955261868571,1922.9830584439885,375.60689470606803,320.91010955408774,late
2665,0.6881734547696409,1.0,0.0,220.7749805786222,144.3615604696169,late
2666,0.5739599032750395,1.0,0.0,339.84101935499757,231.71385908341477,late
2667,0.5561516333100304,0.4855233169275949,2191.670669888446,389.98113203033415,332.7865328537477,late
2668,0.6190089502505876,1.0,0.0,276.3015053045347,241.92235902924233,late
2669,0.6582517869609245,0.6079916531116689,1669.9555577442904,264.56612699011475,244.01509097047082,late
2670,0.5020763366582621,1.0,0.0,286.25119965131665,245.26285630640197,late
2671,0.7692591603405126,1.0,0.0,152.57458485607077,89.99753808324152,late
2672,0.6765463376835941,0.8358450400888566,699.3001292214708,222.4589662809825,199.52754918150833,late
2673,0.47924147210730456,0.7823966957287937,926.9900761953389,399.7815942548075,361.1102443387037,late
2674,0.685147364524963,1.0,0.0,188.561843516137,127.88627716716587,late
2675,0.5296384699737207,0.6052772382197694,1681.5189651837823,362.4700536588033,230.59786065142697,late
2676,0.615870878858904,1.0,0.0,242.7401658707824,164.13360712473596,late
2677,0.6125871915870127,0.9986272714900817,5.847823452252041,246.7683714978194,158.6930665624676,late
2678,0.5036901895034316,0.5960282860019093,1720.9195016318665,331.03429814300824,205.43190903494016,late
2679,0.5600465122120112,0.4297474430061101,2429.275892793971,349.0543748496814,285.51121668711505,late
2680,0.6478163534708838,1.0,0.0,290.96626978354493,242.7954028874967,late
2681,0.5553634261050244,0.9011009756875372,421.30984357109145,418.6746840935038,250.01730172705211,late
2682,0.5385839150177085,0.7252708439422533,1170.346204806001,296.2587047434009,222.61334351497138,late
2683,0.661416042540659,0.6927584992223084,1308.8487933129663,401.113086200937,167.44132626632643,late
2684,0.5806287157716846,1.0,0.0,243.24847944737746,158.78481554560818,late
2685,0.5403841893718759,1.0,0.0,269.52007855302793,214.77996744431238,late
2686,0.6544407549238609,1.0,0.0,248.71949593037218,205.00931802963933,late
2687,0.4096011499412693,0.49354538688385974,2157.4966518747574,432.7056344918387,239.53874843854447,late
2688,0.5523930765397914,0.7200293239800176,1192.6750798451249,315.8675767414648,247.45580510389058,late
2689,0.5090121055843199,0.6858392373245127,1338.324848997576,319.6602820496943,220.97678342643604,late
2690,0.4977695410435487,0.44251591498941767,2374.8822021450806,414.6050176973862,344.32752322052835,late
2691,0.5800010355901454,1.0,0.0,328.19490299791386,262.8301968554796,late
2692,0.5722021702628205,1.0,0.0,288.6367539929005,155.6069511989472,late
2693,0.6006475394468873,1.0,0.0,289.75267163658384,188.4151933749819,late
2694,0.6871794670728688,0.5868386324397654,1760.0674258065994,258.42663692025155,205.10888315563403,late
2695,0.6248930676031854,1.0,0.0,283.19547262606136,209.751840783022,late
2696,0.5662555956341493,0.793433870194037,879.9717129734024,351.656117064111,236.2242941193823,late
2697,0.5091924256646271,0.5059182839293361,2104.7881104610283,396.6817539982833,288.0794619481851,late
2698,0.6560377417171168,1.0,0.0,238.12079918158102,172.3173739157454,late
2699,0.4470018388087029,0.6077923224671414,1670.8047062899775,389.6091608030419,284.3745635162589,late
2700,0.4710143332041909,0.7790501012912214,941.2465684993967,369.8602482987168,294.77453317466245,late
2701,0.6644248556259854,0.7983025367841633,859.2311932994644,361.5192425398808,321.8154821582615,late
2702,0.6717476479381957,0.8500327089467667,638.8606598867736,249.9339355534991,185.2378249140181,late
2703,0.5594614436089358,0.7400045880385094,1107.5804549559498,296.70602265882417,279.264550673748,late
2704,0.6154403085466814,0.6025540645425146,1693.119685048888,260.58764114348986,227.91639640897057,late
2705,0.5887449340924136,0.5476492248650887,1927.014302074722,366.08885174785576,318.1624825964414,late
2706,0.5163946715003449,0.4333094248984775,2414.101849932486,361.30953419311663,305.8126178701516,late
2707,0.6152211549039552,0.5999255821845159,1704.3170198939624,277.69611633080075,223.51714102567377,late
2708,0.6421685508884422,0.9924196860487668,32.292137432253234,322.5716484394861,231.02975870488558,late
2709,0.5777803054493019,0.6280997291367393,1584.2951538774907,403.008656555952,307.7211158224063,late
2710,0.4935816834498002,0.5849001696242185,1768.325277400829,296.60787524883114,252.343982108033,late
2711,0.44886847418219195,0.4632448757723448,2286.576829209811,407.6836929776406,297.69865687323346,late
2712,0.7455824884356185,1.0,0.0,166.69854235664098,98.53215968674952,late
2713,0.5177264034514225,0.8404868570225332,679.5259890840084,347.21370382135365,248.0621539142303,late
2714,0.4044648858479284,0.5557458642125005,1892.522618454748,452.5449975612419,355.70624054346405,late
2715,0.5431716532509621,0.45895821651130186,2304.837997661854,612.2745107081171,568.4014395320365,late
2716,0.6120746207534855,0.5403691804392217,1958.0272913289157,256.78560855649664,246.60305706871787,late
2717,0.5628510348395407,0.9346103632595135,278.5598525144724,309.31996787676985,218.49875345861895,late
2718,0.5639959259589998,0.7445456247770196,1088.2356384498967,314.3992038083527,218.1681794802023,late
2719,0.45050479674847266,0.6362103340309374,1549.7439770282067,362.7287055068495,213.0110445497894,late
2720,0.5615259655754864,0.5117902346606489,2079.7736003456357,286.46013877866,234.62498276583932,late
2721,0.580893430171025,0.9481972014898037,220.67992165343628,267.6160893863315,198.22321783310528,late
2722,0.48781056674627693,0.6107119211111554,1658.3672160664782,451.0838945877317,264.6554584108922,late
2723,0.5409615274234068,1.0,0.0,304.1062209562973,215.1460608614085,late
2724,0.5143259057443719,0.6943021560376882,1302.2728152794484,321.06090102832013,214.76285317023843,late
2725,0.4693167225055671,0.37712163339936117,2653.461841718721,444.6763045112224,322.75038775031544,late
2726,0.5518022445842025,0.6341307127965723,1558.603163486602,276.59771843422914,213.31930195857285,late
2727,0.6320784140183529,0.9770793643772631,97.64190775285937,293.5505159477583,271.37986936943463,late
2728,0.6262269293413769,1.0,0.0,280.458219111253,155.1905097534322,late
2729,0.5925680029849458,1.0,0.0,247.86958551974044,174.13173686823137,late
2730,0.5682208815994446,0.9272559063024135,309.8898391517185,315.5371174982739,258.543589806205,late
2731,0.6312365154752061,0.6637724283614631,1432.329455180167,280.23122116489475,229.22041426406267,late
2732,0.5079728181210167,0.684777724264358,1342.8468946338348,301.42301068471136,250.32575368201282,late
2733,0.6539703882257247,1.0,0.0,221.6257683873763,146.69391606167466,late
2734,0.7327755324121037,0.887980241500638,477.20417120728195,208.78645893996654,172.27755282170926,late
2735,0.6027342412584464,1.0,0.0,341.31053408860737,271.00581020082643,late
2736,0.6280485881495592,0.5431318443828519,1946.258342929051,331.6588295083982,312.35172120008895,late
2737,0.4998812610228412,0.8171511519607347,778.93609264727,345.81775150768607,265.5241020283327,late
2738,0.640527595542935,0.8091227286144175,813.1371761025815,282.7669378334451,211.30913200586843,late
2739,0.5550161549895306,0.4932410816039203,2158.7929923672996,385.510797653509,308.5183684698502,late
2740,0.5789574628557329,0.6511199942159241,1486.228824640163,271.89719912176315,201.97763516036406,late
2741,0.558536074007843,0.9314838234698394,291.87891201848424,251.89945733772333,206.51275252210422,late
2742,0.6595568857998522,0.8553864924007206,616.0535423729301,314.1646433288129,198.8088463247975,late
2743,0.7130140287520732,1.0,0.0,235.46153925266543,226.85261626087333,late
2744,0.5878183515453439,0.9306713940273502,295.3398614434881,317.18142121911336,275.4653528533744,late
2745,0.5229270527171198,0.7000017422418472,1277.992578049731,321.24760528386014,200.22359518672926,late
2746,0.579373806175917,0.5206340761478582,2042.0988356101243,354.1383499977113,267.7257355770054,late
2747,0.621301889125166,0.679513912528299,1365.2707326294465,284.9609273675082,204.31138152718722,late
2748,0.5701050064318617,1.0,0.0,375.1210743462242,223.16721161665788,late
2749,0.49474571187928484,0.5023229049794595,2120.1044247875025,374.5177589965657,238.28544967784794,late
2750,0.5660591277843346,0.6242992347573232,1600.4852599338033,360.9311496707878,268.91452390033413,late
2751,0.5482457149293622,0.6206159571340383,1616.1760226089968,296.7037662829392,236.8545020829441,late
2752,0.5506810431214822,0.727980711830765,1158.8021676009412,340.4876675954308,210.74357174602966,late
2753,0.6508831292270055,1.0,0.0,238.59575720088833,174.7649692746712,late
2754,0.6386329214476354,0.8216635101015011,759.7134469676055,243.87359243907335,194.8142720184713,late
2755,0.5447796205465052,0.5487706343803215,1922.2370975398305,337.49772885747825,270.1573897991174,late
2756,0.49072272853896964,0.4951743197130216,2150.557398022528,369.25797451001534,230.94104258740762,late
2757,0.5528879950542753,1.0,0.0,272.05188365352194,174.9460086571919,late
2758,0.6374310680153065,0.824062540915937,749.4935756981083,253.43363971451038,202.58057074703788,late
2759,0.519625335741538,0.5353468956476635,1979.4222245409537,308.4039374970986,230.53619250677806,late
2760,0.5412417096273382,0.4971612391049056,2142.093121413102,346.39411996151944,244.77965119994224,late
2761,0.5149633685704879,0.8408806874399763,677.8482715057007,370.95284097069475,269.9294675729778,late
2762,0.47140004512718436,0.4793746200818425,2217.864118451351,405.28280027112226,369.7238391730902,late
2763,0.5460212161229167,0.7073156257825641,1246.8354341662769,321.74388892137927,290.1282230435371,late
2764,0.6148488699742919,1.0,0.0,237.83134516472313,149.7828954804076,late
2765,0.5475715550401392,0.6147669811285309,1641.0926603924584,395.07502887283795,243.11586569288912,late
2766,0.6516628192684142,0.6974143451927376,1289.014889478938,263.41765271062394,213.79611819161974,late
2767,0.5630183850837709,1.0,0.0,275.4295111586309,162.29936052096912,late
2768,0.5685673260126193,1.0,0.0,338.96598619303063,265.09627214939354,late
2769,0.5805593226034307,0.5617288159306636,1867.035244135373,351.61157781025963,300.51466277664406,late
2770,0.5512356022329926,1.0,0.0,280.2644478534226,196.61029059594594,late
2771,0.4001485962216358,0.3631198644331626,2713.1093775147274,540.8803746112662,402.6453986453361,late
2772,0.46786958485510916,1.0,0.0,383.41165622268807,218.08711627375953,late
2773,0.6947776567542565,1.0,0.0,184.75536603927213,111.53709053189709,late
2774,0.5202506848238011,0.974427533463605,108.9387074450427,313.0645055979277,215.24453884110068,late
2775,0.6690039014161687,0.8474001594420327,650.0753207769405,226.0178633767703,170.79749807929574,late
2776,0.5983302147092876,0.7373627879753248,1118.834523225116,354.1060157022072,286.43223971375767,late
2777,0.40564116340554457,0.40220644851656495,2546.6005293194335,433.6522410445972,253.23660799047258,late
2778,0.7489955267643074,1.0,0.0,165.90861834985165,81.62700857273401,late
2779,0.5284097923953859,0.674244686079606,1387.7176373008786,362.7102943868111,316.41852416993567,late
2780,0.6217084423507527,0.7910415896529489,890.1628280784377,271.2487113047209,211.36221175263796,late
2781,0.4894358854135276,0.5549147138707538,1896.063318910589,386.1519731112045,232.4454412582425,late
2782,0.5467984182870116,0.9157371777589918,358.95962274669506,254.8584634863641,194.88784563818572,late
2783,0.41109258343356914,0.7250131601040041,1171.4439379569426,342.25642989219375,210.05925792859085,late
2784,0.6251310143796084,0.6016362455571077,1697.0295939267212,297.4976242830272,276.0543076550814,late
2785,0.44828601772685395,0.6228867245587957,1606.5025533795304,350.26754085120075,258.33248813412905,late
2786,0.5994389953486141,0.8216733650341539,759.6714649545045,410.00041930008916,232.89157042775824,late
2787,0.6119353104162455,0.5424891453872067,1948.9962406504994,283.19177393479686,271.3914408443863,late
2788,0.593445214190227,0.5531814333051714,1903.4470941199697,377.7846991059664,311.95453284034954,late
2789,0.5072007291248359,0.5413557539517595,1953.8244881655046,442.0303013033947,299.3208736203436,late
2790,0.5921830528366385,0.7247162976823094,1172.708571873362,351.2443731287013,288.2460304209109,late
2791,0.7555564444455288,1.0,0.0,173.75445110929212,125.07384212178563,late
2792,0.6620890970981489,0.5652468773580587,1852.04830245467,271.5275258686401,255.0714088846205,late
2793,0.6195907845135805,0.43265479230567633,2416.890584777819,314.1314389236379,312.72719067424737,late
2794,0.4622317644040229,0.5373456787142878,1970.9074086771338,420.0492320849209,252.21415116637024,late
2795,0.6333559458318768,1.0,0.0,315.53499401726106,183.02244772357807,late
2796,0.5243491398203447,0.46247102827915637,2289.8734195307934,440.1498373510168,360.3591409901421,late
2797,0.699460451087263,0.8764786917810905,526.2007730125545,213.43003851903234,179.34684975572532,late
2798,0.6039710301001123,1.0,0.0,249.44483711962118,200.32893127174765,late
2799,0.5292317646401081,0.700154776349853,1277.340652749626,319.76764473894843,236.5770724949984,late
2800,0.41964873061706226,0.3553418819210046,2746.2435830165205,456.3812268181042,297.71404869300244,late
2801,0.6321080441441336,0.8010494879576866,847.5291813002551,247.24097321443202,194.77076082028643,late
2802,0.3417065066112529,0.9639281316310887,153.66615925156214,409.38965905214883,260.13802623440176,late
2803,0.47574692338287955,0.8114885608520555,803.0587307702438,332.4117253177325,153.5567763998394,late
2804,0.6170197710160508,0.7653873575918196,999.4498566588484,391.1605398862757,284.4033724896603,late
2805,0.6413366379023587,0.7954135352617397,871.5383397849887,309.618046673385,241.973293726367,late
2806,0.4479195972990882,0.6252417413941944,1596.470181660732,342.2335821552812,237.97376015932136,late
2807,0.6048620931508982,0.7747431899595706,959.5940107722292,276.40320418256346,182.6049622901051,late
2808,0.4553525471376536,0.4881606416459986,2180.435666588046,374.08064714590375,253.7855167319398,late
2809,0.5462045409857331,0.8941327947752965,450.9942942572369,335.8560090911046,238.6424997911697,late
2810,0.4042086096073144,0.49760425027136085,2140.2058938440027,424.51518142032006,269.3414654836837,late
2811,0.5921085156934826,0.6534200020460323,1476.4307912839022,325.7934047012488,255.12800692827128,late
2812,0.5763243808569992,1.0,0.0,263.36071295938706,191.7877680932758,late
2813,0.6616524428543661,0.8366498881899761,695.8714763107018,252.35124534926814,214.86930675336467,late
2814,0.43889894015614356,0.7536505299862463,1049.448742258591,442.1416552641002,221.5870082954155,late
2815,0.7066222104043641,1.0,0.0,229.78516197843217,175.28121957104764,late
2816,0.5544779552219097,0.7317815259696587,1142.6106993692538,297.6544271942844,187.38886722119793,late
2817,0.5485150544670775,0.6102147650279464,1660.4851009809486,412.9039721376247,251.27884651173548,late
2818,0.5873629238083121,0.6551830809782638,1468.920075032596,272.9565975969189,222.138752726618,late
2819,0.6056365313613189,0.5909228295450675,1742.6687461380125,247.60492588912086,239.66260153818834,late
2820,0.6653194015625079,1.0,0.0,258.88707624008487,184.9386951668007,late
2821,0.5301921409472786,0.6083161852822352,1668.5730506976781,334.62559870338737,220.5694365115885,late
2822,0.3809626040896379,0.37245516738261886,2673.3409869500438,510.4982704953202,327.51398150358796,late
2823,0.49897677231912213,0.6785417295391848,1369.4122321630728,338.2608293811239,238.09264337320514,late
2824,0.5508799933731103,0.6201185293110659,1618.2950651348592,332.47284011153033,206.69132237858278,late
2825,0.5780263700512979,0.7585407918551449,1028.6162266970828,279.3351088778561,235.68723865736848,late
2826,0.4387941487726645,0.4206419417332247,2468.0653282164626,414.3495608020521,281.109879371476,late
2827,0.6781982801085013,1.0,0.0,286.46834994876616,90.87976259584906,late
2828,0.5315386650323098,0.6835954834522942,1347.8832404932268,378.5871630474876,301.42883196054015,late
2829,0.5812126378024006,1.0,0.0,218.55268120822913,182.52111584678346,late
2830,0.6396209699884644,0.8226267349473181,755.610109124425,244.17606489180065,201.5351727522354,late
2831,0.44308391837309863,0.6037507366019293,1688.021862075781,439.4690332691551,285.1628751534814,late
2832,0.7147639145250277,1.0,0.0,226.05027541880622,191.4845009173356,late
2833,0.6444080541120328,1.0,0.0,305.04555436702407,211.0052935999245,late
2834,0.4415066294642863,0.5182518891625998,2052.2469521673247,359.9936043059299,230.19514417645092,late
2835,0.6562178899901895,1.0,0.0,194.17627194874495,134.04305762688384,late
2836,0.5381699241617588,0.5860053246189261,1763.617317123375,382.8785396564383,322.49311251607367,late
2837,0.6925095713529962,1.0,0.0,211.39068628399804,122.96494575393022,late
2838,0.56519243159958,0.5441859298179716,1941.7679389754408,392.4057467517074,366.05565063370955,late
2839,0.5222126038125389,0.483266167126558,2201.286128040863,321.65265689753863,276.16331984352473,late
2840,0.412558246918068,0.5874639400723524,1757.403615291779,367.9522161853301,269.4656984465033,late
2841,0.6712135266103892,1.0,0.0,230.1887988242725,150.3976402334079,late
2842,0.49917222944631906,0.46678655443253175,2271.4892781174144,374.2109394719275,313.0371064242464,late
2843,0.5708699571282725,0.6281402901378162,1584.1223640129028,383.0363809665781,305.56445223502095,late
2844,0.5675508424063779,0.6090225226106615,1665.564053678582,455.4245406356805,373.95446610455133,late
2845,0.37769787232086877,0.4248386508263175,2450.187347479887,442.7980426280657,318.90262047384533,late
2846,0.4453642441060787,0.522405387176025,2034.5530506301334,422.8719605822184,248.0834370726929,late
2847,0.6296290080116663,0.8022253900198937,842.5198385152529,258.673556651683,194.37705927575422,late
2848,0.7154981471768603,1.0,0.0,165.4840684967138,111.07733070233894,late
2849,0.574122974790746,0.5429511352223525,1947.0281639527784,350.0990945235617,309.22629074841916,late
2850,0.4570617305391721,0.4147613119439069,2493.116811118957,418.3445847112266,296.97390936021554,late
2851,0.6653100461601358,0.836448178847359,696.7307581102507,216.46233241731815,196.64719818898902,late
2852,0.5712133147480836,1.0,0.0,241.25442082676844,171.68770968551837,late
2853,0.5199739784038324,1.0,0.0,367.54893823516915,250.5214739059549,late
